seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr1	geneDB	CDS	3402956	3403049	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	intron	3403049	3403136	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	CDS	3403136	3403195	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	intron	3403195	3403240	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	CDS	3403240	3403576	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	intron	3403576	3403625	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	CDS	3403625	3403729	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	intron	3403729	3403791	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	CDS	3403791	3403991	.	-	.	anaphase-promoting complex subunit Apc5	SPAC959.09c	.	.	1
chr1	geneDB	5'UTR	3403992	3404225	.	-	.	No comment	SPAC959.09c	.	.	1
chr1	geneDB	gene	3405538	3405929	.	-	.	intergenic RNA (predicted)	SPNCRNA.907	.	.	1
chr1	geneDB	misc_RNA	3405538	3405929	.	-	.	intergenic RNA (predicted)	SPNCRNA.907	.	.	1
chr1	geneDB	5'UTR	3405955	3406214	.	+	.	No comment	SPAP32A8.02	.	.	1
chr1	geneDB	gene	3406215	3407066	.	+	.	xylose and arabinose reductase (predicted)	SPAP32A8.02	.	.	1
chr1	geneDB	CDS	3406215	3407066	.	+	.	xylose and arabinose reductase (predicted)	SPAP32A8.02	.	.	1
chr1	geneDB	3'UTR	3407067	3409780	.	+	.	No comment	SPAP32A8.02	.	.	1
chr1	geneDB	3'UTR	3407545	3407824	.	-	.	No comment	SPAP32A8.03c	.	.	1
chr1	geneDB	gene	3407825	3409525	.	-	.	ubiquitin-protein ligase E3 (predicted)	SPAP32A8.03c	.	.	1
chr1	geneDB	CDS	3407825	3409267	.	-	.	ubiquitin-protein ligase E3 (predicted)	SPAP32A8.03c	.	.	1
chr1	geneDB	intron	3409267	3409427	.	-	.	ubiquitin-protein ligase E3 (predicted)	SPAP32A8.03c	.	.	1
chr1	geneDB	CDS	3409427	3409525	.	-	.	ubiquitin-protein ligase E3 (predicted)	SPAP32A8.03c	.	.	1
chr1	geneDB	5'UTR	3409526	3409630	.	-	.	No comment	SPAP32A8.03c	.	.	1
chr1	geneDB	promoter	3410890	3410897	.	+	.	No comment	promoter	Homol D box	.	1
chr1	geneDB	5'UTR	3410909	3410950	.	+	.	No comment	SPAC3H5.12c	.	.	1
chr1	geneDB	gene	3410951	3411835	.	+	.	60S ribosomal protein L5 (predicted)	SPAC3H5.12c	.	.	1
chr1	geneDB	CDS	3410951	3411835	.	+	.	60S ribosomal protein L5 (predicted)	SPAC3H5.12c	.	.	1
chr1	geneDB	3'UTR	3411836	3411881	.	+	.	No comment	SPAC3H5.12c	.	.	1
chr1	geneDB	3'UTR	3412269	3413138	.	-	.	No comment	SPAC3H5.11	.	.	1
chr1	geneDB	gene	3412527	3413053	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	CDS	3412527	3412569	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	intron	3412569	3412610	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	CDS	3412610	3412731	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	intron	3412731	3412778	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	CDS	3412778	3413053	.	+	.	conserved eukaryotic protein	SPAC3H5.13	.	.	1
chr1	geneDB	gene	3413139	3414496	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	CDS	3413139	3413295	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	intron	3413295	3413369	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	CDS	3413369	3413520	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	intron	3413520	3413571	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	CDS	3413571	3414238	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	intron	3414238	3414292	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	CDS	3414292	3414496	.	-	.	NAD/NADH kinase (predicted)	SPAC3H5.11	.	.	1
chr1	geneDB	5'UTR	3414497	3414736	.	-	.	No comment	SPAC3H5.11	.	.	1
chr1	geneDB	3'UTR	3415408	3415657	.	-	.	No comment	SPAC3H5.10	.	.	1
chr1	geneDB	polyA_site	3415610	3415610	.	-	.	No comment	polyA_site	poly A site	.	1
chr1	geneDB	gene	3415658	3416041	.	-	.	60S ribosomal protein L32 (predicted)	SPAC3H5.10	.	.	1
chr1	geneDB	CDS	3415658	3416041	.	-	.	60S ribosomal protein L32 (predicted)	SPAC3H5.10	.	.	1
chr1	geneDB	5'UTR	3416042	3416099	.	-	.	No comment	SPAC3H5.10	.	.	1
chr1	geneDB	promoter	3416099	3416106	.	-	.	No comment	promoter	Homol D box	.	1
chr1	geneDB	5'UTR	3416544	3416721	.	+	.	No comment	SPAC3H5.09c	.	.	1
chr1	geneDB	gene	3416722	3424821	.	+	.	conserved eukaryotic mitochondrial protein (predicted)	SPAC3H5.09c	.	.	1
chr1	geneDB	CDS	3416722	3424821	.	+	.	conserved eukaryotic mitochondrial protein (predicted)	SPAC3H5.09c	.	.	1
chr1	geneDB	3'UTR	3424822	3425062	.	+	.	No comment	SPAC3H5.09c	.	.	1
chr1	geneDB	5'UTR	3425873	3425965	.	+	.	No comment	SPAC3H5.08c	.	.	1
chr1	geneDB	gene	3425966	3428910	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	CDS	3425966	3426104	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	intron	3426104	3426211	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	CDS	3426211	3428390	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	intron	3428390	3428428	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	CDS	3428428	3428910	.	+	.	WD repeat protein, human WDR44 family	SPAC3H5.08c	.	.	1
chr1	geneDB	3'UTR	3428911	3429364	.	+	.	No comment	SPAC3H5.08c	.	.	1
chr1	geneDB	3'UTR	3429415	3429716	.	-	.	No comment	SPAC3H5.07	.	.	1
chr1	geneDB	gene	3429717	3430760	.	-	.	60S ribosomal protein L7	SPAC3H5.07	.	.	1
chr1	geneDB	CDS	3429717	3430343	.	-	.	60S ribosomal protein L7	SPAC3H5.07	.	.	1
chr1	geneDB	intron	3430343	3430635	.	-	.	60S ribosomal protein L7	SPAC3H5.07	.	.	1
chr1	geneDB	CDS	3430635	3430760	.	-	.	60S ribosomal protein L7	SPAC3H5.07	.	.	1
chr1	geneDB	5'UTR	3430761	3430813	.	-	.	No comment	SPAC3H5.07	.	.	1
chr1	geneDB	promoter	3430814	3430821	.	-	.	No comment	promoter	Homol D box	.	1
chr1	geneDB	promoter	3430830	3430839	.	-	.	No comment	promoter	Homol E box	.	1
chr1	geneDB	5'UTR	3430961	3431088	.	+	.	No comment	SPAC3H5.06c	.	.	1
chr1	geneDB	gene	3431089	3435397	.	+	.	DNA polymerase alpha catalytic subunit	SPAC3H5.06c	.	.	1
chr1	geneDB	CDS	3431089	3431389	.	+	.	DNA polymerase alpha catalytic subunit	SPAC3H5.06c	.	.	1
chr1	geneDB	intron	3431389	3431481	.	+	.	DNA polymerase alpha catalytic subunit	SPAC3H5.06c	.	.	1
chr1	geneDB	CDS	3431481	3435397	.	+	.	DNA polymerase alpha catalytic subunit	SPAC3H5.06c	.	.	1
chr1	geneDB	3'UTR	3435398	3436241	.	+	.	No comment	SPAC3H5.06c	.	.	1
chr1	geneDB	3'UTR	3436000	3437020	.	-	.	No comment	SPAC3H5.04	.	.	1
chr1	geneDB	promoter	3436176	3436185	.	+	.	No comment	promoter	Homol E box	.	1
chr1	geneDB	5'UTR	3436186	3436286	.	+	.	No comment	SPAC3H5.05c	.	.	1
chr1	geneDB	promoter	3436189	3436195	.	+	.	No comment	promoter	Homol D box	.	1
chr1	geneDB	gene	3436287	3436706	.	+	.	40S ribosomal protein S14 (predicted)	SPAC3H5.05c	.	.	1
chr1	geneDB	CDS	3436287	3436706	.	+	.	40S ribosomal protein S14 (predicted)	SPAC3H5.05c	.	.	1
chr1	geneDB	3'UTR	3436707	3436825	.	+	.	No comment	SPAC3H5.05c	.	.	1
chr1	geneDB	gene	3437021	3438061	.	-	.	U5 snRNP-associated protein Aar2 (predicted)	SPAC3H5.04	.	.	1
chr1	geneDB	CDS	3437021	3438061	.	-	.	U5 snRNP-associated protein Aar2 (predicted)	SPAC3H5.04	.	.	1
chr1	geneDB	5'UTR	3438062	3438166	.	-	.	No comment	SPAC3H5.04	.	.	1
chr1	geneDB	gene	3438221	3438576	.	-	.	No comment	LTR	degraded tf1 type ltr	.	1
chr1	geneDB	LTR	3438221	3438576	.	-	.	No comment	LTR	degraded tf1 type ltr	.	1
chr1	geneDB	5'UTR	3438848	3438932	.	+	.	No comment	SPAC3A11.14c	.	.	1
chr1	geneDB	gene	3438933	3441651	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	CDS	3438933	3438944	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	intron	3438944	3438987	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	CDS	3438987	3439620	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	intron	3439620	3439674	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	CDS	3439674	3441361	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	intron	3441361	3441487	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	CDS	3441487	3441651	.	+	.	kinesin-like protein Pkl1	SPAC3A11.14c	.	.	1
chr1	geneDB	gene	3440092	3441229	.	-	.	antisense RNA (predicted)	SPNCRNA.561	.	.	1
chr1	geneDB	misc_RNA	3440092	3441229	.	-	.	antisense RNA (predicted)	SPNCRNA.561	.	.	1
chr1	geneDB	3'UTR	3441613	3441686	.	-	.	No comment	SPAC3A11.13	mRNA from AU012436	.	1
chr1	geneDB	3'UTR	3441652	3442117	.	+	.	No comment	SPAC3A11.14c	.	.	1
chr1	geneDB	gene	3441687	3442287	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	CDS	3441687	3441795	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	intron	3441795	3441924	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	CDS	3441924	3442048	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	intron	3442048	3442127	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	CDS	3442127	3442197	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	intron	3442197	3442248	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	CDS	3442248	3442287	.	-	.	prefoldin subunit 6 (predicted)	SPAC3A11.13	.	.	1
chr1	geneDB	polyA_site	3442078	3442082	.	+	.	No comment	polyA_site	polyA attachment site	.	1
chr1	geneDB	5'UTR	3442288	3442297	.	-	.	No comment	SPAC3A11.13	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	1
chr1	geneDB	gene	3443055	3443144	.	+	.	tRNA Arginine	SPATRNAARG.01	tRNA Arg anticodon CCG, Cove score 40.63	.	1
chr1	geneDB	tRNA	3443055	3443144	.	+	.	tRNA Arginine	SPATRNAARG.01	tRNA Arg anticodon CCG, Cove score 40.63	.	1
chr1	geneDB	gene	3443852	3446506	.	-	.	antisense RNA (predicted)	SPNCRNA.908	.	.	1
chr1	geneDB	misc_RNA	3443852	3446506	.	-	.	antisense RNA (predicted)	SPNCRNA.908	.	.	1
chr1	geneDB	5'UTR	3443930	3443943	.	+	.	No comment	SPAC3A11.12c	.	.	1
chr1	geneDB	gene	3443944	3445445	.	+	.	19S proteasome regulatory subunit Rpt5 (predicted)	SPAC3A11.12c	.	.	1
chr1	geneDB	CDS	3443944	3444096	.	+	.	19S proteasome regulatory subunit Rpt5 (predicted)	SPAC3A11.12c	.	.	1
chr1	geneDB	intron	3444096	3444282	.	+	.	19S proteasome regulatory subunit Rpt5 (predicted)	SPAC3A11.12c	.	.	1
chr1	geneDB	CDS	3444282	3445445	.	+	.	19S proteasome regulatory subunit Rpt5 (predicted)	SPAC3A11.12c	.	.	1
chr1	geneDB	3'UTR	3445446	3446017	.	+	.	No comment	SPAC3A11.12c	.	.	1
chr1	geneDB	5'UTR	3446262	3446507	.	+	.	No comment	SPAC3A11.11c	.	.	1
chr1	geneDB	gene	3446508	3447512	.	+	.	pyridoxal reductase (predicted)	SPAC3A11.11c	.	.	1
chr1	geneDB	CDS	3446508	3447512	.	+	.	pyridoxal reductase (predicted)	SPAC3A11.11c	.	.	1
chr1	geneDB	3'UTR	3447513	3448081	.	+	.	No comment	SPAC3A11.11c	.	.	1
chr1	geneDB	5'UTR	3448125	3448363	.	+	.	No comment	SPAC3A11.10c	.	.	1
chr1	geneDB	gene	3448364	3449593	.	+	.	dipeptidyl peptidase (predicted)	SPAC3A11.10c	.	.	1
chr1	geneDB	CDS	3448364	3449593	.	+	.	dipeptidyl peptidase (predicted)	SPAC3A11.10c	.	.	1
chr1	geneDB	3'UTR	3449594	3449855	.	+	.	No comment	SPAC3A11.10c	.	.	1
chr1	geneDB	3'UTR	3449835	3450113	.	-	.	No comment	SPAC3A11.09	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	1
chr1	geneDB	gene	3450114	3452608	.	-	.	plasma membrane alkali metal cation/H+ antiporter Sod22	SPAC3A11.09	.	.	1
chr1	geneDB	CDS	3450114	3452269	.	-	.	plasma membrane alkali metal cation/H+ antiporter Sod22	SPAC3A11.09	.	.	1
chr1	geneDB	intron	3452269	3452485	.	-	.	plasma membrane alkali metal cation/H+ antiporter Sod22	SPAC3A11.09	.	.	1
chr1	geneDB	CDS	3452485	3452608	.	-	.	plasma membrane alkali metal cation/H+ antiporter Sod22	SPAC3A11.09	.	.	1
chr1	geneDB	5'UTR	3452609	3452853	.	-	.	No comment	SPAC3A11.09	.	.	1
chr1	geneDB	5'UTR	3452867	3453055	.	+	.	No comment	SPAC3A11.08	.	.	1
chr1	geneDB	gene	3453056	3455260	.	+	.	cullin 4	SPAC3A11.08	.	.	1
chr1	geneDB	CDS	3453056	3455260	.	+	.	cullin 4	SPAC3A11.08	.	.	1
chr1	geneDB	gene	3455156	3456884	.	-	.	intergenic RNA (predicted)	SPNCRNA.909	.	.	1
chr1	geneDB	misc_RNA	3455156	3456884	.	-	.	intergenic RNA (predicted)	SPNCRNA.909	.	.	1
chr1	geneDB	3'UTR	3455261	3455747	.	+	.	No comment	SPAC3A11.08	.	.	1
chr1	geneDB	gene	3455831	3456760	.	+	.	intergenic RNA (predicted), possible alternative UTR	SPNCRNA.910	.	.	1
chr1	geneDB	misc_RNA	3455831	3456760	.	+	.	intergenic RNA (predicted), possible alternative UTR	SPNCRNA.910	.	.	1
chr1	geneDB	5'UTR	3456694	3457272	.	+	.	No comment	SPAC3A11.07	.	.	1
chr1	geneDB	gene	3457273	3458928	.	+	.	NADH dehydrogenase (predicted)	SPAC3A11.07	.	.	1
chr1	geneDB	CDS	3457273	3458928	.	+	.	NADH dehydrogenase (predicted)	SPAC3A11.07	.	.	1
chr1	geneDB	3'UTR	3458929	3459197	.	+	.	No comment	SPAC3A11.07	.	.	1
chr1	geneDB	gene	3459233	3461859	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3459233	3459436	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3459436	3459492	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3459492	3459665	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3459665	3459705	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3459705	3459897	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3459897	3459941	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3459941	3460185	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3460185	3460234	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3460234	3460364	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3460364	3460425	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3460425	3460442	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3460442	3460508	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3460508	3460560	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3460560	3460642	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3460642	3461263	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3461263	3461323	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3461323	3461583	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	intron	3461583	3461766	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	CDS	3461766	3461859	.	-	.	sorting nexin Mvp1 (predicted)	SPAC3A11.06	.	.	1
chr1	geneDB	5'UTR	3461860	3462098	.	-	.	No comment	SPAC3A11.06	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	1
chr1	geneDB	5'UTR	3462282	3463064	.	+	.	No comment	SPAC3A11.05c	.	.	1
chr1	geneDB	3'UTR	3462672	3464259	.	-	.	No comment	SPAC3A11.04	.	.	1
chr1	geneDB	utr_intron	3464259	3464297	.	-	.	No comment	SPAC3A11.04	.	.	1
chr1	geneDB	3'UTR	3464297	3465308	.	-	.	No comment	SPAC3A11.04	.	.	1
chr1	geneDB	gene	3463065	3465065	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	CDS	3463065	3463127	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	intron	3463127	3463259	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	CDS	3463259	3463698	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	intron	3463698	3463745	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	CDS	3463745	3465065	.	+	.	meiotic spindle pole body protein Kms1	SPAC3A11.05c	.	.	1
chr1	geneDB	3'UTR	3465066	3465427	.	+	.	No comment	SPAC3A11.05c	.	.	1
chr1	geneDB	gene	3465309	3466313	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	CDS	3465309	3465444	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	intron	3465444	3465542	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	CDS	3465542	3466006	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	intron	3466006	3466165	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	CDS	3466165	3466313	.	-	.	siepin homolog	SPAC3A11.04	.	.	1
chr1	geneDB	5'UTR	3466314	3466357	.	-	.	No comment	SPAC3A11.04	.	.	1
chr1	geneDB	5'UTR	3466459	3466833	.	+	.	No comment	SPAC3A11.03	.	.	1
chr1	geneDB	gene	3466834	3467835	.	+	.	methyltransferase (predicted)	SPAC3A11.03	.	.	1
chr1	geneDB	CDS	3466834	3467475	.	+	.	methyltransferase (predicted)	SPAC3A11.03	.	.	1
chr1	geneDB	intron	3467475	3467608	.	+	.	methyltransferase (predicted)	SPAC3A11.03	.	.	1
chr1	geneDB	CDS	3467608	3467835	.	+	.	methyltransferase (predicted)	SPAC3A11.03	.	.	1
chr1	geneDB	3'UTR	3467836	3467985	.	+	.	No comment	SPAC3A11.03	.	.	1
chr1	geneDB	utr_intron	3467985	3468032	.	+	.	No comment	SPAC3A11.03	.	.	1
chr1	geneDB	3'UTR	3468032	3470168	.	+	.	No comment	SPAC3A11.03	.	.	1
chr1	geneDB	3'UTR	3467903	3468196	.	-	.	No comment	SPAC3A11.02	.	.	1
chr1	geneDB	gene	3468197	3470006	.	-	.	zinc finger protein Cps3	SPAC3A11.02	.	.	1
chr1	geneDB	CDS	3468197	3469845	.	-	.	zinc finger protein Cps3	SPAC3A11.02	.	.	1
chr1	geneDB	intron	3469845	3469904	.	-	.	zinc finger protein Cps3	SPAC3A11.02	.	.	1
chr1	geneDB	CDS	3469904	3470006	.	-	.	zinc finger protein Cps3	SPAC3A11.02	.	.	1
chr1	geneDB	5'UTR	3470007	3470242	.	-	.	No comment	SPAC3A11.02	.	.	1
chr1	geneDB	3'UTR	3470513	3471019	.	-	.	No comment	SPAC328.01c	.	.	1
chr1	geneDB	gene	3471020	3474807	.	-	.	karyopherin (predicted)	SPAC328.01c	.	.	1
chr1	geneDB	CDS	3471020	3474631	.	-	.	karyopherin (predicted)	SPAC328.01c	.	.	1
chr1	geneDB	intron	3474631	3474715	.	-	.	karyopherin (predicted)	SPAC328.01c	.	.	1
chr1	geneDB	CDS	3474715	3474807	.	-	.	karyopherin (predicted)	SPAC328.01c	.	.	1
chr1	geneDB	5'UTR	3474808	3475033	.	-	.	No comment	SPAC328.01c	.	.	1
chr1	geneDB	5'UTR	3475167	3475560	.	+	.	No comment	SPAC328.02	.	.	1
chr1	geneDB	gene	3475561	3477075	.	+	.	ubiquitin-protein ligase involed in sporulation	SPAC328.02	.	.	1
chr1	geneDB	CDS	3475561	3477075	.	+	.	ubiquitin-protein ligase involed in sporulation	SPAC328.02	.	.	1
chr1	geneDB	3'UTR	3477076	3479160	.	+	.	No comment	SPAC328.02	.	.	1
chr1	geneDB	gene	3477738	3479037	.	-	.	intergenic RNA (predicted)	SPNCRNA.911	.	.	1
chr1	geneDB	misc_RNA	3477738	3479037	.	-	.	intergenic RNA (predicted)	SPNCRNA.911	.	.	1
chr1	geneDB	gene	3478114	3478322	.	-	.	No comment	LTR	Tf1-type LTR fragment	.	1
chr1	geneDB	LTR	3478114	3478322	.	-	.	No comment	LTR	Tf1-type LTR fragment	.	1
chr1	geneDB	gene	3478390	3479049	.	-	.	non-coding RNA (predicted)	SPNCRNA.529	.	.	1
chr1	geneDB	misc_RNA	3478390	3479049	.	-	.	non-coding RNA (predicted)	SPNCRNA.529	.	.	1
chr1	geneDB	5'UTR	3479098	3479313	.	+	.	No comment	SPAC328.03	.	.	1
chr1	geneDB	gene	3479314	3480855	.	+	.	alpha,alpha-trehalose-phosphate synthase [UDP-forming]	SPAC328.03	.	.	1
chr1	geneDB	CDS	3479314	3480855	.	+	.	alpha,alpha-trehalose-phosphate synthase [UDP-forming]	SPAC328.03	.	.	1
chr1	geneDB	3'UTR	3480856	3481305	.	+	.	No comment	SPAC328.03	.	.	1
chr1	geneDB	5'UTR	3481505	3481908	.	+	.	No comment	SPAC328.04	.	.	1
chr1	geneDB	gene	3481909	3484134	.	+	.	AAA family ATPase, unknown biological role	SPAC328.04	.	.	1
chr1	geneDB	CDS	3481909	3484134	.	+	.	AAA family ATPase, unknown biological role	SPAC328.04	.	.	1
chr1	geneDB	3'UTR	3484135	3484605	.	+	.	No comment	SPAC328.04	.	.	1
chr1	geneDB	5'UTR	3484543	3484677	.	+	.	No comment	SPAC328.05	.	.	1
chr1	geneDB	gene	3484678	3486502	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3484678	3484698	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	intron	3484698	3484736	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3484736	3485065	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	intron	3485065	3485241	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3485241	3485342	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	intron	3485342	3485382	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3485382	3485483	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	intron	3485483	3485582	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3485582	3485974	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	intron	3485974	3486056	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	CDS	3486056	3486502	.	+	.	RNA-binding protein involved in export of mRNAs (predicted)	SPAC328.05	.	.	1
chr1	geneDB	3'UTR	3486503	3486956	.	+	.	No comment	SPAC328.05	.	.	1
chr1	geneDB	5'UTR	3487193	3487324	.	+	.	No comment	SPAC328.06	.	.	1
chr1	geneDB	gene	3487325	3490834	.	+	.	ubiquitin C-terminal hydrolase Ubp2	SPAC328.06	.	.	1
chr1	geneDB	CDS	3487325	3490684	.	+	.	ubiquitin C-terminal hydrolase Ubp2	SPAC328.06	.	.	1
chr1	geneDB	intron	3490684	3490769	.	+	.	ubiquitin C-terminal hydrolase Ubp2	SPAC328.06	.	.	1
chr1	geneDB	CDS	3490769	3490834	.	+	.	ubiquitin C-terminal hydrolase Ubp2	SPAC328.06	.	.	1
chr1	geneDB	3'UTR	3490835	3491099	.	+	.	No comment	SPAC328.06	.	.	1
chr1	geneDB	3'UTR	3491080	3491582	.	-	.	No comment	SPAC328.07c	.	.	1
chr1	geneDB	gene	3491583	3492484	.	-	.	heavy metal ion homeostasis protein (predicted)	SPAC328.07c	.	.	1
