seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr1	window	window	2290001	2291000	.	+	.	.	window.chr1.2290001.2291000	.	.	chr1
chr1	window	window	2291001	2292000	.	+	.	.	window.chr1.2291001.2292000	.	.	chr1
chr1	window	window	2292001	2293000	.	+	.	.	window.chr1.2292001.2293000	.	.	chr1
chr1	window	window	2293001	2294000	.	+	.	.	window.chr1.2293001.2294000	.	.	chr1
chr1	window	window	2294001	2295000	.	+	.	.	window.chr1.2294001.2295000	.	.	chr1
chr1	window	window	2295001	2296000	.	+	.	.	window.chr1.2295001.2296000	.	.	chr1
chr1	window	window	2296001	2297000	.	+	.	.	window.chr1.2296001.2297000	.	.	chr1
chr1	window	window	2297001	2298000	.	+	.	.	window.chr1.2297001.2298000	.	.	chr1
chr1	window	window	2298001	2299000	.	+	.	.	window.chr1.2298001.2299000	.	.	chr1
chr1	window	window	2299001	2300000	.	+	.	.	window.chr1.2299001.2300000	.	.	chr1
chr1	window	window	2300001	2301000	.	+	.	.	window.chr1.2300001.2301000	.	.	chr1
chr1	window	window	2301001	2302000	.	+	.	.	window.chr1.2301001.2302000	.	.	chr1
chr1	window	window	2302001	2303000	.	+	.	.	window.chr1.2302001.2303000	.	.	chr1
chr1	window	window	2303001	2304000	.	+	.	.	window.chr1.2303001.2304000	.	.	chr1
chr1	window	window	2304001	2305000	.	+	.	.	window.chr1.2304001.2305000	.	.	chr1
chr1	window	window	2305001	2306000	.	+	.	.	window.chr1.2305001.2306000	.	.	chr1
chr1	window	window	2306001	2307000	.	+	.	.	window.chr1.2306001.2307000	.	.	chr1
chr1	window	window	2307001	2308000	.	+	.	.	window.chr1.2307001.2308000	.	.	chr1
chr1	window	window	2308001	2309000	.	+	.	.	window.chr1.2308001.2309000	.	.	chr1
chr1	window	window	2309001	2310000	.	+	.	.	window.chr1.2309001.2310000	.	.	chr1
chr1	window	window	2310001	2311000	.	+	.	.	window.chr1.2310001.2311000	.	.	chr1
chr1	window	window	2311001	2312000	.	+	.	.	window.chr1.2311001.2312000	.	.	chr1
chr1	window	window	2312001	2313000	.	+	.	.	window.chr1.2312001.2313000	.	.	chr1
chr1	window	window	2313001	2314000	.	+	.	.	window.chr1.2313001.2314000	.	.	chr1
chr1	window	window	2314001	2315000	.	+	.	.	window.chr1.2314001.2315000	.	.	chr1
chr1	window	window	2315001	2316000	.	+	.	.	window.chr1.2315001.2316000	.	.	chr1
chr1	window	window	2316001	2317000	.	+	.	.	window.chr1.2316001.2317000	.	.	chr1
chr1	window	window	2317001	2318000	.	+	.	.	window.chr1.2317001.2318000	.	.	chr1
chr1	window	window	2318001	2319000	.	+	.	.	window.chr1.2318001.2319000	.	.	chr1
chr1	window	window	2319001	2320000	.	+	.	.	window.chr1.2319001.2320000	.	.	chr1
chr1	window	window	2320001	2321000	.	+	.	.	window.chr1.2320001.2321000	.	.	chr1
chr1	window	window	2321001	2322000	.	+	.	.	window.chr1.2321001.2322000	.	.	chr1
chr1	window	window	2322001	2323000	.	+	.	.	window.chr1.2322001.2323000	.	.	chr1
chr1	window	window	2323001	2324000	.	+	.	.	window.chr1.2323001.2324000	.	.	chr1
chr1	window	window	2324001	2325000	.	+	.	.	window.chr1.2324001.2325000	.	.	chr1
chr1	window	window	2325001	2326000	.	+	.	.	window.chr1.2325001.2326000	.	.	chr1
chr1	window	window	2326001	2327000	.	+	.	.	window.chr1.2326001.2327000	.	.	chr1
chr1	window	window	2327001	2328000	.	+	.	.	window.chr1.2327001.2328000	.	.	chr1
chr1	window	window	2328001	2329000	.	+	.	.	window.chr1.2328001.2329000	.	.	chr1
chr1	window	window	2329001	2330000	.	+	.	.	window.chr1.2329001.2330000	.	.	chr1
chr1	window	window	2330001	2331000	.	+	.	.	window.chr1.2330001.2331000	.	.	chr1
chr1	window	window	2331001	2332000	.	+	.	.	window.chr1.2331001.2332000	.	.	chr1
chr1	window	window	2332001	2333000	.	+	.	.	window.chr1.2332001.2333000	.	.	chr1
chr1	window	window	2333001	2334000	.	+	.	.	window.chr1.2333001.2334000	.	.	chr1
chr1	window	window	2334001	2335000	.	+	.	.	window.chr1.2334001.2335000	.	.	chr1
chr1	window	window	2335001	2336000	.	+	.	.	window.chr1.2335001.2336000	.	.	chr1
chr1	window	window	2336001	2337000	.	+	.	.	window.chr1.2336001.2337000	.	.	chr1
chr1	window	window	2337001	2338000	.	+	.	.	window.chr1.2337001.2338000	.	.	chr1
chr1	window	window	2338001	2339000	.	+	.	.	window.chr1.2338001.2339000	.	.	chr1
chr1	window	window	2339001	2340000	.	+	.	.	window.chr1.2339001.2340000	.	.	chr1
chr1	window	window	2340001	2341000	.	+	.	.	window.chr1.2340001.2341000	.	.	chr1
chr1	window	window	2341001	2342000	.	+	.	.	window.chr1.2341001.2342000	.	.	chr1
chr1	window	window	2342001	2343000	.	+	.	.	window.chr1.2342001.2343000	.	.	chr1
chr1	window	window	2343001	2344000	.	+	.	.	window.chr1.2343001.2344000	.	.	chr1
chr1	window	window	2344001	2345000	.	+	.	.	window.chr1.2344001.2345000	.	.	chr1
chr1	window	window	2345001	2346000	.	+	.	.	window.chr1.2345001.2346000	.	.	chr1
chr1	window	window	2346001	2347000	.	+	.	.	window.chr1.2346001.2347000	.	.	chr1
chr1	window	window	2347001	2348000	.	+	.	.	window.chr1.2347001.2348000	.	.	chr1
chr1	window	window	2348001	2349000	.	+	.	.	window.chr1.2348001.2349000	.	.	chr1
chr1	window	window	2349001	2350000	.	+	.	.	window.chr1.2349001.2350000	.	.	chr1
chr1	window	window	2350001	2351000	.	+	.	.	window.chr1.2350001.2351000	.	.	chr1
chr1	window	window	2351001	2352000	.	+	.	.	window.chr1.2351001.2352000	.	.	chr1
chr1	window	window	2352001	2353000	.	+	.	.	window.chr1.2352001.2353000	.	.	chr1
chr1	window	window	2353001	2354000	.	+	.	.	window.chr1.2353001.2354000	.	.	chr1
chr1	window	window	2354001	2355000	.	+	.	.	window.chr1.2354001.2355000	.	.	chr1
chr1	window	window	2355001	2356000	.	+	.	.	window.chr1.2355001.2356000	.	.	chr1
chr1	window	window	2356001	2357000	.	+	.	.	window.chr1.2356001.2357000	.	.	chr1
chr1	window	window	2357001	2358000	.	+	.	.	window.chr1.2357001.2358000	.	.	chr1
chr1	window	window	2358001	2359000	.	+	.	.	window.chr1.2358001.2359000	.	.	chr1
chr1	window	window	2359001	2360000	.	+	.	.	window.chr1.2359001.2360000	.	.	chr1
chr1	window	window	2360001	2361000	.	+	.	.	window.chr1.2360001.2361000	.	.	chr1
chr1	window	window	2361001	2362000	.	+	.	.	window.chr1.2361001.2362000	.	.	chr1
chr1	window	window	2362001	2363000	.	+	.	.	window.chr1.2362001.2363000	.	.	chr1
chr1	window	window	2363001	2364000	.	+	.	.	window.chr1.2363001.2364000	.	.	chr1
chr1	window	window	2364001	2365000	.	+	.	.	window.chr1.2364001.2365000	.	.	chr1
chr1	window	window	2365001	2366000	.	+	.	.	window.chr1.2365001.2366000	.	.	chr1
chr1	window	window	2366001	2367000	.	+	.	.	window.chr1.2366001.2367000	.	.	chr1
chr1	window	window	2367001	2368000	.	+	.	.	window.chr1.2367001.2368000	.	.	chr1
chr1	window	window	2368001	2369000	.	+	.	.	window.chr1.2368001.2369000	.	.	chr1
chr1	window	window	2369001	2370000	.	+	.	.	window.chr1.2369001.2370000	.	.	chr1
chr1	window	window	2370001	2371000	.	+	.	.	window.chr1.2370001.2371000	.	.	chr1
chr1	window	window	2371001	2372000	.	+	.	.	window.chr1.2371001.2372000	.	.	chr1
chr1	window	window	2372001	2373000	.	+	.	.	window.chr1.2372001.2373000	.	.	chr1
chr1	window	window	2373001	2374000	.	+	.	.	window.chr1.2373001.2374000	.	.	chr1
chr1	window	window	2374001	2375000	.	+	.	.	window.chr1.2374001.2375000	.	.	chr1
chr1	window	window	2375001	2376000	.	+	.	.	window.chr1.2375001.2376000	.	.	chr1
chr1	window	window	2376001	2377000	.	+	.	.	window.chr1.2376001.2377000	.	.	chr1
chr1	window	window	2377001	2378000	.	+	.	.	window.chr1.2377001.2378000	.	.	chr1
chr1	window	window	2378001	2379000	.	+	.	.	window.chr1.2378001.2379000	.	.	chr1
chr1	window	window	2379001	2380000	.	+	.	.	window.chr1.2379001.2380000	.	.	chr1
chr1	window	window	2380001	2381000	.	+	.	.	window.chr1.2380001.2381000	.	.	chr1
chr1	window	window	2381001	2382000	.	+	.	.	window.chr1.2381001.2382000	.	.	chr1
chr1	window	window	2382001	2383000	.	+	.	.	window.chr1.2382001.2383000	.	.	chr1
chr1	window	window	2383001	2384000	.	+	.	.	window.chr1.2383001.2384000	.	.	chr1
chr1	window	window	2384001	2385000	.	+	.	.	window.chr1.2384001.2385000	.	.	chr1
chr1	window	window	2385001	2386000	.	+	.	.	window.chr1.2385001.2386000	.	.	chr1
chr1	window	window	2386001	2387000	.	+	.	.	window.chr1.2386001.2387000	.	.	chr1
chr1	window	window	2387001	2388000	.	+	.	.	window.chr1.2387001.2388000	.	.	chr1
chr1	window	window	2388001	2389000	.	+	.	.	window.chr1.2388001.2389000	.	.	chr1
chr1	window	window	2389001	2390000	.	+	.	.	window.chr1.2389001.2390000	.	.	chr1
chr1	window	window	2390001	2391000	.	+	.	.	window.chr1.2390001.2391000	.	.	chr1
chr1	window	window	2391001	2392000	.	+	.	.	window.chr1.2391001.2392000	.	.	chr1
chr1	window	window	2392001	2393000	.	+	.	.	window.chr1.2392001.2393000	.	.	chr1
chr1	window	window	2393001	2394000	.	+	.	.	window.chr1.2393001.2394000	.	.	chr1
chr1	window	window	2394001	2395000	.	+	.	.	window.chr1.2394001.2395000	.	.	chr1
chr1	window	window	2395001	2396000	.	+	.	.	window.chr1.2395001.2396000	.	.	chr1
chr1	window	window	2396001	2397000	.	+	.	.	window.chr1.2396001.2397000	.	.	chr1
chr1	window	window	2397001	2398000	.	+	.	.	window.chr1.2397001.2398000	.	.	chr1
chr1	window	window	2398001	2399000	.	+	.	.	window.chr1.2398001.2399000	.	.	chr1
chr1	window	window	2399001	2400000	.	+	.	.	window.chr1.2399001.2400000	.	.	chr1
chr1	window	window	2400001	2401000	.	+	.	.	window.chr1.2400001.2401000	.	.	chr1
chr1	window	window	2401001	2402000	.	+	.	.	window.chr1.2401001.2402000	.	.	chr1
chr1	window	window	2402001	2403000	.	+	.	.	window.chr1.2402001.2403000	.	.	chr1
chr1	window	window	2403001	2404000	.	+	.	.	window.chr1.2403001.2404000	.	.	chr1
chr1	window	window	2404001	2405000	.	+	.	.	window.chr1.2404001.2405000	.	.	chr1
chr1	window	window	2405001	2406000	.	+	.	.	window.chr1.2405001.2406000	.	.	chr1
chr1	window	window	2406001	2407000	.	+	.	.	window.chr1.2406001.2407000	.	.	chr1
chr1	window	window	2407001	2408000	.	+	.	.	window.chr1.2407001.2408000	.	.	chr1
chr1	window	window	2408001	2409000	.	+	.	.	window.chr1.2408001.2409000	.	.	chr1
chr1	window	window	2409001	2410000	.	+	.	.	window.chr1.2409001.2410000	.	.	chr1
chr1	window	window	2410001	2411000	.	+	.	.	window.chr1.2410001.2411000	.	.	chr1
chr1	window	window	2411001	2412000	.	+	.	.	window.chr1.2411001.2412000	.	.	chr1
chr1	window	window	2412001	2413000	.	+	.	.	window.chr1.2412001.2413000	.	.	chr1
chr1	window	window	2413001	2414000	.	+	.	.	window.chr1.2413001.2414000	.	.	chr1
chr1	window	window	2414001	2415000	.	+	.	.	window.chr1.2414001.2415000	.	.	chr1
chr1	window	window	2415001	2416000	.	+	.	.	window.chr1.2415001.2416000	.	.	chr1
chr1	window	window	2416001	2417000	.	+	.	.	window.chr1.2416001.2417000	.	.	chr1
chr1	window	window	2417001	2418000	.	+	.	.	window.chr1.2417001.2418000	.	.	chr1
chr1	window	window	2418001	2419000	.	+	.	.	window.chr1.2418001.2419000	.	.	chr1
chr1	window	window	2419001	2420000	.	+	.	.	window.chr1.2419001.2420000	.	.	chr1
chr1	window	window	2420001	2421000	.	+	.	.	window.chr1.2420001.2421000	.	.	chr1
chr1	window	window	2421001	2422000	.	+	.	.	window.chr1.2421001.2422000	.	.	chr1
chr1	window	window	2422001	2423000	.	+	.	.	window.chr1.2422001.2423000	.	.	chr1
chr1	window	window	2423001	2424000	.	+	.	.	window.chr1.2423001.2424000	.	.	chr1
chr1	window	window	2424001	2425000	.	+	.	.	window.chr1.2424001.2425000	.	.	chr1
chr1	window	window	2425001	2426000	.	+	.	.	window.chr1.2425001.2426000	.	.	chr1
chr1	window	window	2426001	2427000	.	+	.	.	window.chr1.2426001.2427000	.	.	chr1
chr1	window	window	2427001	2428000	.	+	.	.	window.chr1.2427001.2428000	.	.	chr1
chr1	window	window	2428001	2429000	.	+	.	.	window.chr1.2428001.2429000	.	.	chr1
chr1	window	window	2429001	2430000	.	+	.	.	window.chr1.2429001.2430000	.	.	chr1
chr1	window	window	2430001	2431000	.	+	.	.	window.chr1.2430001.2431000	.	.	chr1
chr1	window	window	2431001	2432000	.	+	.	.	window.chr1.2431001.2432000	.	.	chr1
chr1	window	window	2432001	2433000	.	+	.	.	window.chr1.2432001.2433000	.	.	chr1
chr1	window	window	2433001	2434000	.	+	.	.	window.chr1.2433001.2434000	.	.	chr1
chr1	window	window	2434001	2435000	.	+	.	.	window.chr1.2434001.2435000	.	.	chr1
chr1	window	window	2435001	2436000	.	+	.	.	window.chr1.2435001.2436000	.	.	chr1
chr1	window	window	2436001	2437000	.	+	.	.	window.chr1.2436001.2437000	.	.	chr1
chr1	window	window	2437001	2438000	.	+	.	.	window.chr1.2437001.2438000	.	.	chr1
chr1	window	window	2438001	2439000	.	+	.	.	window.chr1.2438001.2439000	.	.	chr1
chr1	window	window	2439001	2440000	.	+	.	.	window.chr1.2439001.2440000	.	.	chr1
chr1	window	window	2440001	2441000	.	+	.	.	window.chr1.2440001.2441000	.	.	chr1
chr1	window	window	2441001	2442000	.	+	.	.	window.chr1.2441001.2442000	.	.	chr1
chr1	window	window	2442001	2443000	.	+	.	.	window.chr1.2442001.2443000	.	.	chr1
chr1	window	window	2443001	2444000	.	+	.	.	window.chr1.2443001.2444000	.	.	chr1
chr1	window	window	2444001	2445000	.	+	.	.	window.chr1.2444001.2445000	.	.	chr1
chr1	window	window	2445001	2446000	.	+	.	.	window.chr1.2445001.2446000	.	.	chr1
chr1	window	window	2446001	2447000	.	+	.	.	window.chr1.2446001.2447000	.	.	chr1
chr1	window	window	2447001	2448000	.	+	.	.	window.chr1.2447001.2448000	.	.	chr1
chr1	window	window	2448001	2449000	.	+	.	.	window.chr1.2448001.2449000	.	.	chr1
chr1	window	window	2449001	2450000	.	+	.	.	window.chr1.2449001.2450000	.	.	chr1
chr1	window	window	2450001	2451000	.	+	.	.	window.chr1.2450001.2451000	.	.	chr1
chr1	window	window	2451001	2452000	.	+	.	.	window.chr1.2451001.2452000	.	.	chr1
chr1	window	window	2452001	2453000	.	+	.	.	window.chr1.2452001.2453000	.	.	chr1
chr1	window	window	2453001	2454000	.	+	.	.	window.chr1.2453001.2454000	.	.	chr1
chr1	window	window	2454001	2455000	.	+	.	.	window.chr1.2454001.2455000	.	.	chr1
chr1	window	window	2455001	2456000	.	+	.	.	window.chr1.2455001.2456000	.	.	chr1
chr1	window	window	2456001	2457000	.	+	.	.	window.chr1.2456001.2457000	.	.	chr1
chr1	window	window	2457001	2458000	.	+	.	.	window.chr1.2457001.2458000	.	.	chr1
chr1	window	window	2458001	2459000	.	+	.	.	window.chr1.2458001.2459000	.	.	chr1
chr1	window	window	2459001	2460000	.	+	.	.	window.chr1.2459001.2460000	.	.	chr1
chr1	window	window	2460001	2461000	.	+	.	.	window.chr1.2460001.2461000	.	.	chr1
chr1	window	window	2461001	2462000	.	+	.	.	window.chr1.2461001.2462000	.	.	chr1
chr1	window	window	2462001	2463000	.	+	.	.	window.chr1.2462001.2463000	.	.	chr1
chr1	window	window	2463001	2464000	.	+	.	.	window.chr1.2463001.2464000	.	.	chr1
chr1	window	window	2464001	2465000	.	+	.	.	window.chr1.2464001.2465000	.	.	chr1
chr1	window	window	2465001	2466000	.	+	.	.	window.chr1.2465001.2466000	.	.	chr1
chr1	window	window	2466001	2467000	.	+	.	.	window.chr1.2466001.2467000	.	.	chr1
chr1	window	window	2467001	2468000	.	+	.	.	window.chr1.2467001.2468000	.	.	chr1
chr1	window	window	2468001	2469000	.	+	.	.	window.chr1.2468001.2469000	.	.	chr1
chr1	window	window	2469001	2470000	.	+	.	.	window.chr1.2469001.2470000	.	.	chr1
chr1	window	window	2470001	2471000	.	+	.	.	window.chr1.2470001.2471000	.	.	chr1
chr1	window	window	2471001	2472000	.	+	.	.	window.chr1.2471001.2472000	.	.	chr1
chr1	window	window	2472001	2473000	.	+	.	.	window.chr1.2472001.2473000	.	.	chr1
chr1	window	window	2473001	2474000	.	+	.	.	window.chr1.2473001.2474000	.	.	chr1
chr1	window	window	2474001	2475000	.	+	.	.	window.chr1.2474001.2475000	.	.	chr1
chr1	window	window	2475001	2476000	.	+	.	.	window.chr1.2475001.2476000	.	.	chr1
chr1	window	window	2476001	2477000	.	+	.	.	window.chr1.2476001.2477000	.	.	chr1
chr1	window	window	2477001	2478000	.	+	.	.	window.chr1.2477001.2478000	.	.	chr1
chr1	window	window	2478001	2479000	.	+	.	.	window.chr1.2478001.2479000	.	.	chr1
chr1	window	window	2479001	2480000	.	+	.	.	window.chr1.2479001.2480000	.	.	chr1
chr1	window	window	2480001	2481000	.	+	.	.	window.chr1.2480001.2481000	.	.	chr1
chr1	window	window	2481001	2482000	.	+	.	.	window.chr1.2481001.2482000	.	.	chr1
chr1	window	window	2482001	2483000	.	+	.	.	window.chr1.2482001.2483000	.	.	chr1
chr1	window	window	2483001	2484000	.	+	.	.	window.chr1.2483001.2484000	.	.	chr1
chr1	window	window	2484001	2485000	.	+	.	.	window.chr1.2484001.2485000	.	.	chr1
chr1	window	window	2485001	2486000	.	+	.	.	window.chr1.2485001.2486000	.	.	chr1
chr1	window	window	2486001	2487000	.	+	.	.	window.chr1.2486001.2487000	.	.	chr1
chr1	window	window	2487001	2488000	.	+	.	.	window.chr1.2487001.2488000	.	.	chr1
chr1	window	window	2488001	2489000	.	+	.	.	window.chr1.2488001.2489000	.	.	chr1
chr1	window	window	2489001	2490000	.	+	.	.	window.chr1.2489001.2490000	.	.	chr1
chr1	window	window	2490001	2491000	.	+	.	.	window.chr1.2490001.2491000	.	.	chr1
chr1	window	window	2491001	2492000	.	+	.	.	window.chr1.2491001.2492000	.	.	chr1
chr1	window	window	2492001	2493000	.	+	.	.	window.chr1.2492001.2493000	.	.	chr1
chr1	window	window	2493001	2494000	.	+	.	.	window.chr1.2493001.2494000	.	.	chr1
chr1	window	window	2494001	2495000	.	+	.	.	window.chr1.2494001.2495000	.	.	chr1
chr1	window	window	2495001	2496000	.	+	.	.	window.chr1.2495001.2496000	.	.	chr1
chr1	window	window	2496001	2497000	.	+	.	.	window.chr1.2496001.2497000	.	.	chr1
chr1	window	window	2497001	2498000	.	+	.	.	window.chr1.2497001.2498000	.	.	chr1
chr1	window	window	2498001	2499000	.	+	.	.	window.chr1.2498001.2499000	.	.	chr1
chr1	window	window	2499001	2500000	.	+	.	.	window.chr1.2499001.2500000	.	.	chr1
chr1	window	window	2500001	2501000	.	+	.	.	window.chr1.2500001.2501000	.	.	chr1
chr1	window	window	2501001	2502000	.	+	.	.	window.chr1.2501001.2502000	.	.	chr1
chr1	window	window	2502001	2503000	.	+	.	.	window.chr1.2502001.2503000	.	.	chr1
chr1	window	window	2503001	2504000	.	+	.	.	window.chr1.2503001.2504000	.	.	chr1
chr1	window	window	2504001	2505000	.	+	.	.	window.chr1.2504001.2505000	.	.	chr1
chr1	window	window	2505001	2506000	.	+	.	.	window.chr1.2505001.2506000	.	.	chr1
chr1	window	window	2506001	2507000	.	+	.	.	window.chr1.2506001.2507000	.	.	chr1
chr1	window	window	2507001	2508000	.	+	.	.	window.chr1.2507001.2508000	.	.	chr1
chr1	window	window	2508001	2509000	.	+	.	.	window.chr1.2508001.2509000	.	.	chr1
chr1	window	window	2509001	2510000	.	+	.	.	window.chr1.2509001.2510000	.	.	chr1
chr1	window	window	2510001	2511000	.	+	.	.	window.chr1.2510001.2511000	.	.	chr1
chr1	window	window	2511001	2512000	.	+	.	.	window.chr1.2511001.2512000	.	.	chr1
chr1	window	window	2512001	2513000	.	+	.	.	window.chr1.2512001.2513000	.	.	chr1
chr1	window	window	2513001	2514000	.	+	.	.	window.chr1.2513001.2514000	.	.	chr1
chr1	window	window	2514001	2515000	.	+	.	.	window.chr1.2514001.2515000	.	.	chr1
chr1	window	window	2515001	2516000	.	+	.	.	window.chr1.2515001.2516000	.	.	chr1
chr1	window	window	2516001	2517000	.	+	.	.	window.chr1.2516001.2517000	.	.	chr1
chr1	window	window	2517001	2518000	.	+	.	.	window.chr1.2517001.2518000	.	.	chr1
chr1	window	window	2518001	2519000	.	+	.	.	window.chr1.2518001.2519000	.	.	chr1
chr1	window	window	2519001	2520000	.	+	.	.	window.chr1.2519001.2520000	.	.	chr1
chr1	window	window	2520001	2521000	.	+	.	.	window.chr1.2520001.2521000	.	.	chr1
chr1	window	window	2521001	2522000	.	+	.	.	window.chr1.2521001.2522000	.	.	chr1
chr1	window	window	2522001	2523000	.	+	.	.	window.chr1.2522001.2523000	.	.	chr1
chr1	window	window	2523001	2524000	.	+	.	.	window.chr1.2523001.2524000	.	.	chr1
chr1	window	window	2524001	2525000	.	+	.	.	window.chr1.2524001.2525000	.	.	chr1
chr1	window	window	2525001	2526000	.	+	.	.	window.chr1.2525001.2526000	.	.	chr1
chr1	window	window	2526001	2527000	.	+	.	.	window.chr1.2526001.2527000	.	.	chr1
chr1	window	window	2527001	2528000	.	+	.	.	window.chr1.2527001.2528000	.	.	chr1
chr1	window	window	2528001	2529000	.	+	.	.	window.chr1.2528001.2529000	.	.	chr1
chr1	window	window	2529001	2530000	.	+	.	.	window.chr1.2529001.2530000	.	.	chr1
chr1	window	window	2530001	2531000	.	+	.	.	window.chr1.2530001.2531000	.	.	chr1
chr1	window	window	2531001	2532000	.	+	.	.	window.chr1.2531001.2532000	.	.	chr1
chr1	window	window	2532001	2533000	.	+	.	.	window.chr1.2532001.2533000	.	.	chr1
chr1	window	window	2533001	2534000	.	+	.	.	window.chr1.2533001.2534000	.	.	chr1
chr1	window	window	2534001	2535000	.	+	.	.	window.chr1.2534001.2535000	.	.	chr1
chr1	window	window	2535001	2536000	.	+	.	.	window.chr1.2535001.2536000	.	.	chr1
chr1	window	window	2536001	2537000	.	+	.	.	window.chr1.2536001.2537000	.	.	chr1
chr1	window	window	2537001	2538000	.	+	.	.	window.chr1.2537001.2538000	.	.	chr1
chr1	window	window	2538001	2539000	.	+	.	.	window.chr1.2538001.2539000	.	.	chr1
chr1	window	window	2539001	2540000	.	+	.	.	window.chr1.2539001.2540000	.	.	chr1
chr1	window	window	2540001	2541000	.	+	.	.	window.chr1.2540001.2541000	.	.	chr1
chr1	window	window	2541001	2542000	.	+	.	.	window.chr1.2541001.2542000	.	.	chr1
chr1	window	window	2542001	2543000	.	+	.	.	window.chr1.2542001.2543000	.	.	chr1
